time_step,x,y,z,s_1_0,s_1_1,s_1_2,s_1_3,s_1_4,s_1_5,s_1_6,s_1_7,s_1_8,s_1_9,s_1_10,s_1_11,s_1_12,s_1_13,s_1_14,s_1_15,s_2_0,s_2_1,s_2_2,s_2_3,s_2_4,s_2_5,s_2_6,s_2_7,s_2_8,s_2_9,s_2_10,s_2_11,s_2_12,s_2_13,s_2_14,s_2_15,serv1,serv2,serv3,serv4
23.0547,10.1562,-2.22182,-0.921767,3792.0,4880.0,1568.0,2128.0,880.0,3008.0,3792.0,3264.0,5984.0,1456.0,5088.0,2448.0,2400.0,7888.0,6032.0,7456.0,65072.0,4784.0,1888.0,3616.0,22912.0,18096.0,1024.0,4784.0,5136.0,448.0,1744.0,4800.0,464.0,3776.0,12880.0,11472.0,82.9868,49.9898,129.974,99.9796
23.1748,9.79467,-2.54025,-1.1564,3696.0,4880.0,1568.0,2240.0,912.0,3120.0,3808.0,3264.0,5936.0,1424.0,4320.0,2448.0,2400.0,7888.0,5984.0,7424.0,64928.0,4800.0,784.0,3264.0,23216.0,17936.0,2000.0,4912.0,5136.0,480.0,1792.0,4608.0,480.0,3776.0,11840.0,11232.0,83.9756,49.9898,129.974,99.9796
23.2949,9.72046,-2.66235,-0.964863,3936.0,4672.0,1504.0,2176.0,992.0,3136.0,3792.0,2480.0,5616.0,1344.0,4336.0,2464.0,2416.0,7856.0,5984.0,6992.0,64976.0,4912.0,784.0,3216.0,22976.0,18624.0,1616.0,5904.0,6032.0,480.0,1664.0,4528.0,512.0,4384.0,13360.0,11200.0,84.9644,49.9898,129.974,99.9796
23.415,8.88248,-5.77481,-1.74537,3888.0,4848.0,1584.0,2240.0,864.0,3120.0,3856.0,2464.0,4512.0,416.0,4272.0,2464.0,2384.0,7856.0,5984.0,7440.0,64944.0,4624.0,656.0,2944.0,22064.0,18880.0,1872.0,6080.0,6064.0,1424.0,3376.0,4496.0,480.0,3104.0,15744.0,13104.0,85.9898,49.9898,129.974,99.9796
23.5337,8.86812,-4.62081,-1.46765,3648.0,4832.0,1552.0,2192.0,976.0,3104.0,3776.0,2512.0,5344.0,1648.0,4352.0,2480.0,2400.0,7888.0,6048.0,7600.0,45184.0,4192.0,672.0,1888.0,7808.0,15648.0,1024.0,5728.0,5648.0,480.0,8608.0,4672.0,512.0,3616.0,19152.0,16048.0,86.9786,49.9898,129.974,99.9796
23.6538,9.00938,-4.55856,-1.29766,3856.0,4896.0,1536.0,2144.0,816.0,3120.0,3792.0,2496.0,5152.0,1440.0,4320.0,2512.0,2368.0,7920.0,6064.0,7072.0,52480.0,4224.0,736.0,2096.0,12592.0,18048.0,1104.0,5200.0,5184.0,432.0,7344.0,4304.0,512.0,3936.0,20032.0,16800.0,87.9674,49.9898,129.974,99.9796
23.7827,8.89925,-4.46997,-0.991199,3664.0,4816.0,1536.0,2208.0,832.0,3072.0,3824.0,2512.0,4544.0,416.0,4304.0,2496.0,2400.0,7840.0,6112.0,7520.0,40896.0,4240.0,752.0,2272.0,13840.0,18272.0,1024.0,4432.0,5152.0,464.0,7488.0,4384.0,512.0,3920.0,20048.0,16928.0,88.9929,49.9898,129.974,99.9796
23.915,8.65025,-5.5306,-1.9824,3792.0,4928.0,1488.0,2240.0,896.0,2800.0,3744.0,2496.0,4496.0,432.0,4368.0,2496.0,2368.0,7872.0,6160.0,7104.0,54864.0,4192.0,768.0,2096.0,16752.0,18624.0,1072.0,4016.0,5072.0,464.0,6848.0,4336.0,528.0,4048.0,20416.0,17952.0,89.9817,49.9898,129.974,99.9796
24.0337,8.92797,-4.55616,-1.30484,3664.0,4848.0,1600.0,2272.0,816.0,2880.0,3792.0,2496.0,4560.0,432.0,4352.0,2480.0,2384.0,7856.0,6096.0,7440.0,45872.0,4144.0,768.0,1920.0,7392.0,16656.0,992.0,4672.0,5120.0,448.0,8768.0,4656.0,528.0,3840.0,20864.0,17680.0,90.9705,49.9898,129.974,99.9796
24.1538,9.06923,-4.34547,-1.39582,3712.0,4896.0,1632.0,2240.0,704.0,2880.0,3808.0,2496.0,4528.0,1056.0,5824.0,3408.0,2400.0,7872.0,6016.0,6816.0,57344.0,4096.0,704.0,1872.0,18256.0,18528.0,1072.0,4352.0,5120.0,1440.0,5296.0,4416.0,560.0,3392.0,19296.0,16288.0,91.9959,49.9898,129.974,99.9796
24.2739,8.25281,-6.31351,-1.77889,3840.0,4832.0,1696.0,2176.0,784.0,2896.0,3808.0,2496.0,5584.0,1168.0,4288.0,2480.0,2368.0,7904.0,6080.0,7344.0,40848.0,4192.0,736.0,2080.0,7856.0,15056.0,1888.0,5952.0,5120.0,464.0,8624.0,4800.0,528.0,2272.0,21312.0,16640.0,92.9847,49.9898,129.974,99.9796
24.394,8.6311,-5.77242,-1.45807,3760.0,4864.0,1728.0,2112.0,816.0,2864.0,3824.0,2496.0,5424.0,1600.0,4304.0,2512.0,2384.0,7888.0,6080.0,7472.0,51104.0,4320.0,736.0,2224.0,8064.0,17568.0,1072.0,5904.0,6064.0,464.0,9040.0,4624.0,560.0,3024.0,21776.0,18608.0,93.9735,49.9898,129.974,99.9796
24.5337,8.41322,-5.18823,-1.62806,3792.0,4960.0,1760.0,2064.0,768.0,2848.0,3824.0,2496.0,4544.0,400.0,4336.0,2496.0,2384.0,7840.0,6032.0,7392.0,60112.0,4352.0,720.0,3232.0,7344.0,17328.0,1088.0,4896.0,5152.0,464.0,9520.0,4864.0,528.0,3584.0,22336.0,19120.0,94.9989,49.9898,129.974,99.9796
24.6738,8.10677,-6.2776,-1.75734,3728.0,4960.0,1664.0,2192.0,768.0,2848.0,3744.0,2496.0,5568.0,1232.0,4240.0,2496.0,2368.0,7856.0,6032.0,7376.0,48512.0,4464.0,656.0,2384.0,11792.0,18624.0,1536.0,5664.0,5168.0,448.0,8160.0,4624.0,528.0,3776.0,21520.0,18704.0,95.9878,49.9898,129.974,99.9796
24.814,7.95114,-6.37576,-1.93212,3728.0,5040.0,1632.0,2304.0,688.0,2768.0,3808.0,2512.0,4544.0,432.0,4304.0,2496.0,2368.0,7856.0,6032.0,6448.0,37952.0,4496.0,640.0,2000.0,7280.0,9808.0,1008.0,4576.0,5248.0,416.0,7088.0,4560.0,448.0,2832.0,22256.0,19136.0,96.9766,49.9898,129.974,99.9796
24.9341,8.71968,-4.58011,-1.41497,3728.0,4960.0,1664.0,2240.0,848.0,3120.0,3792.0,2512.0,4560.0,1552.0,4256.0,2448.0,2400.0,7872.0,6048.0,7504.0,61088.0,4160.0,688.0,2256.0,14272.0,17216.0,1536.0,5632.0,5104.0,496.0,5632.0,4496.0,464.0,4096.0,19504.0,16976.0,97.9654,49.9898,129.974,99.9796
25.0537,7.32865,-5.94959,-1.70707,3840.0,5008.0,1680.0,2208.0,1040.0,3216.0,3824.0,3200.0,6160.0,1440.0,5088.0,2512.0,2384.0,7888.0,6112.0,7488.0,50016.0,4304.0,640.0,2096.0,7296.0,11312.0,2112.0,5152.0,5168.0,512.0,7856.0,4528.0,544.0,2576.0,23008.0,17728.0,98.9908,49.9898,129.974,99.9796
25.1738,6.67503,-6.03339,-2.17872,3872.0,5136.0,1680.0,2320.0,1424.0,3216.0,3856.0,3680.0,5328.0,432.0,4352.0,2528.0,2368.0,7872.0,6096.0,7376.0,38016.0,4352.0,688.0,2080.0,6848.0,9600.0,2736.0,5456.0,5136.0,416.0,4368.0,4496.0,512.0,2992.0,20032.0,14784.0,98.9908,49.9898,129.974,99.9796
25.2939,6.60799,-8.08761,-3.2202,3840.0,4928.0,1664.0,2528.0,1360.0,3152.0,3808.0,2480.0,5344.0,2272.0,5392.0,3488.0,2400.0,7888.0,6064.0,7632.0,45872.0,4384.0,656.0,2144.0,6832.0,8800.0,960.0,5552.0,5984.0,1344.0,4096.0,4512.0,464.0,4048.0,15376.0,13984.0,97.9654,49.9898,129.974,99.9796
25.4131,6.90727,-7.00064,-2.20266,3856.0,4896.0,1664.0,2848.0,1440.0,3328.0,3808.0,2752.0,5920.0,1488.0,5168.0,3264.0,2352.0,7856.0,6096.0,7104.0,43760.0,4272.0,640.0,2080.0,6736.0,8592.0,1824.0,6064.0,6064.0,1280.0,3232.0,4560.0,480.0,4336.0,16080.0,13232.0,96.9766,49.9898,129.974,99.9796
25.5537,6.59124,-6.00705,-2.15957,3872.0,4944.0,2736.0,3840.0,2016.0,3472.0,3536.0,2512.0,4560.0,464.0,4288.0,2560.0,2368.0,7856.0,6064.0,7456.0,52832.0,5328.0,1648.0,3136.0,7360.0,8416.0,976.0,4496.0,5120.0,432.0,3744.0,4480.0,480.0,3104.0,17968.0,15904.0,95.9878,49.9898,129.974,99.9796
25.6729,6.56729,-6.8139,-2.13563,3920.0,4896.0,1600.0,2592.0,1088.0,2608.0,3792.0,3360.0,5536.0,1408.0,5136.0,3248.0,2368.0,7872.0,6112.0,7616.0,53536.0,4352.0,672.0,2304.0,6704.0,8576.0,2368.0,5632.0,6032.0,1296.0,4256.0,4496.0,544.0,5376.0,17600.0,14528.0,94.9989,49.9898,129.974,99.9796
25.7939,6.79235,-6.67503,-2.7246,3840.0,4816.0,1664.0,2656.0,1072.0,2640.0,3792.0,2528.0,5648.0,1488.0,5216.0,3360.0,3152.0,7872.0,6096.0,7488.0,57104.0,4336.0,656.0,2384.0,6592.0,8368.0,1664.0,5584.0,6048.0,1344.0,4176.0,5072.0,512.0,5264.0,16304.0,14640.0,93.9735,49.9898,129.974,99.9796
25.9131,6.71573,-6.44758,-2.30083,3920.0,4880.0,1616.0,2656.0,960.0,3200.0,3808.0,3120.0,5584.0,1472.0,5168.0,3344.0,3056.0,7840.0,6080.0,7088.0,53424.0,4304.0,688.0,2352.0,6656.0,8240.0,2016.0,5568.0,6032.0,1376.0,4016.0,5184.0,544.0,5088.0,14160.0,12832.0,92.9847,49.9898,129.974,99.9796
26.0327,7.05092,-6.50983,-2.86586,3888.0,4784.0,1664.0,2768.0,992.0,3312.0,3808.0,3344.0,5648.0,1504.0,5264.0,3360.0,3232.0,8320.0,6096.0,7456.0,56608.0,4288.0,656.0,2176.0,6672.0,8336.0,2112.0,5584.0,5968.0,1376.0,4512.0,5088.0,480.0,5056.0,14720.0,12384.0,91.9959,49.9898,129.974,99.9796
26.1528,7.37653,-7.54892,-2.87543,3424.0,4896.0,1616.0,2464.0,816.0,3312.0,3808.0,3264.0,6064.0,1584.0,5216.0,3360.0,3168.0,8112.0,6112.0,7072.0,51664.0,4288.0,672.0,2304.0,6656.0,8192.0,1888.0,5440.0,6064.0,1344.0,4112.0,5040.0,480.0,4656.0,12880.0,12192.0,90.9705,49.9898,129.974,99.9796
26.2808,7.29992,-6.79714,-2.63601,3680.0,4816.0,1600.0,2576.0,752.0,3264.0,3840.0,3504.0,5664.0,1504.0,5200.0,3376.0,3152.0,7888.0,6096.0,7456.0,56288.0,4256.0,672.0,2320.0,6672.0,8624.0,2128.0,5520.0,6032.0,1392.0,4576.0,5120.0,512.0,4544.0,11024.0,10976.0,89.9817,49.9898,129.974,99.9796
26.4131,7.05811,-5.68623,-2.62883,3840.0,5216.0,3104.0,3728.0,1760.0,4224.0,4608.0,3200.0,4576.0,432.0,4352.0,2480.0,2464.0,7856.0,6192.0,7568.0,56832.0,5328.0,1760.0,3216.0,7440.0,9088.0,1552.0,4224.0,5136.0,464.0,3664.0,4288.0,480.0,4416.0,9488.0,10384.0,88.9929,49.9898,129.974,99.9796
26.5327,6.6056,-5.8203,-2.50433,3856.0,4880.0,1600.0,2576.0,784.0,3280.0,3776.0,3344.0,5712.0,1584.0,5328.0,3424.0,3200.0,7904.0,6144.0,6624.0,52736.0,4352.0,672.0,2304.0,7072.0,8176.0,1984.0,5584.0,5984.0,1408.0,4096.0,4368.0,480.0,4960.0,9056.0,9568.0,87.9674,49.9898,129.974,99.9796
26.6519,6.8115,-5.75805,-2.67193,3856.0,4800.0,1680.0,2512.0,832.0,3344.0,3776.0,2496.0,5600.0,1600.0,5376.0,3488.0,3296.0,8496.0,6160.0,7632.0,50432.0,4656.0,656.0,2256.0,6976.0,8176.0,1472.0,6064.0,6192.0,1408.0,4224.0,5248.0,464.0,5312.0,8624.0,8800.0,86.9786,49.9898,129.974,99.9796
26.7729,6.89051,-6.19859,-2.66475,3840.0,4832.0,1632.0,2496.0,800.0,3280.0,3808.0,3408.0,5712.0,1568.0,5216.0,3408.0,3216.0,7856.0,6144.0,7424.0,52736.0,4480.0,672.0,2272.0,6784.0,8176.0,2016.0,5744.0,5664.0,1360.0,3792.0,4336.0,528.0,5264.0,7440.0,7840.0,85.9898,49.9898,129.974,99.9796
26.8931,7.24485,-6.23929,-2.84431,3456.0,4928.0,1616.0,2464.0,800.0,3344.0,3808.0,2528.0,5552.0,1632.0,5344.0,3472.0,3264.0,8272.0,6112.0,7568.0,52928.0,4544.0,640.0,2320.0,6736.0,8240.0,1456.0,5264.0,6096.0,1456.0,3632.0,4880.0,480.0,5312.0,7328.0,8272.0,84.9644,49.9898,129.974,99.9796
27.0127,7.18021,-6.56251,-2.50194,3872.0,4976.0,1584.0,2368.0,736.0,3280.0,3776.0,3360.0,5680.0,1600.0,5360.0,3424.0,3280.0,7904.0,6096.0,7520.0,51280.0,4384.0,656.0,2256.0,6736.0,8288.0,2112.0,5328.0,6144.0,1536.0,3360.0,4944.0,480.0,5376.0,7440.0,7728.0,83.9756,49.9898,129.974,99.9796
27.1519,6.8546,-6.06691,-2.8467,3744.0,4944.0,1680.0,2224.0,768.0,3328.0,3840.0,2960.0,5600.0,1584.0,5328.0,3488.0,3296.0,8400.0,6096.0,7520.0,54400.0,4400.0,640.0,2320.0,6784.0,8320.0,1920.0,5440.0,6112.0,1504.0,3168.0,4320.0,496.0,5584.0,8160.0,9088.0,82.9868,49.9898,129.974,99.9796
27.272,7.13232,-6.61278,-2.39899,3776.0,5056.0,1664.0,2208.0,784.0,3344.0,3824.0,2528.0,5536.0,1728.0,5248.0,3392.0,3232.0,7904.0,6144.0,7552.0,41616.0,4512.0,608.0,2224.0,6752.0,8352.0,1296.0,5824.0,6224.0,1424.0,2864.0,5136.0,448.0,4576.0,7424.0,8320.0,81.998,49.9898,129.974,99.9796
27.3931,7.09881,-5.8227,-2.79882,3904.0,5040.0,1728.0,2176.0,800.0,3328.0,3840.0,3040.0,5648.0,1584.0,5264.0,3408.0,3248.0,7712.0,6144.0,7424.0,38704.0,4432.0,656.0,2320.0,6688.0,8176.0,1872.0,5680.0,6080.0,1408.0,2336.0,5200.0,464.0,4240.0,7840.0,7568.0,80.9725,49.9898,129.974,99.9796
27.5127,7.05811,-6.31111,-2.74854,3792.0,4944.0,1664.0,2208.0,960.0,3344.0,3840.0,2912.0,5616.0,1568.0,5296.0,3424.0,3232.0,7856.0,6048.0,7440.0,44736.0,4672.0,592.0,2304.0,6752.0,8176.0,1808.0,5472.0,6016.0,1424.0,2336.0,4416.0,448.0,4800.0,7888.0,8656.0,79.9837,49.9898,129.974,99.9796
27.6318,6.99586,-6.05733,-2.87543,3888.0,5056.0,1584.0,2256.0,896.0,3360.0,3856.0,2848.0,5584.0,1488.0,5280.0,3360.0,3136.0,7872.0,6080.0,7520.0,52272.0,4576.0,640.0,2336.0,6608.0,8256.0,1792.0,5456.0,6016.0,1328.0,2384.0,4448.0,480.0,4272.0,8096.0,8320.0,78.9949,49.9898,129.974,99.9796
27.752,7.05811,-6.90966,-2.19309,3760.0,5056.0,1632.0,2256.0,912.0,3296.0,3856.0,2464.0,5440.0,1584.0,5312.0,3408.0,3216.0,8176.0,6080.0,7424.0,54160.0,4672.0,640.0,2320.0,6672.0,8176.0,1200.0,5568.0,6048.0,1376.0,2432.0,5216.0,1120.0,4192.0,7760.0,8512.0,77.9695,49.9898,129.974,99.9796
27.8721,6.34942,-5.32231,-2.43011,3648.0,5008.0,1664.0,2272.0,976.0,2592.0,3792.0,3328.0,5536.0,1392.0,5088.0,3328.0,3008.0,7904.0,6080.0,7424.0,46464.0,4512.0,640.0,2416.0,6704.0,8176.0,1968.0,5504.0,6080.0,1232.0,1952.0,4384.0,480.0,4112.0,7776.0,8544.0,76.9807,49.9898,129.974,99.9796
28.0127,6.5218,-6.42603,-2.10211,3856.0,5792.0,3232.0,3488.0,1840.0,4032.0,4512.0,2496.0,4528.0,464.0,4336.0,2528.0,2464.0,7888.0,6080.0,7568.0,44240.0,5456.0,1664.0,3264.0,7520.0,7984.0,944.0,4784.0,5088.0,448.0,1488.0,4784.0,480.0,4480.0,8224.0,8736.0,75.9919,49.9898,129.974,99.9796
28.1328,7.0198,-6.65109,-2.34871,3712.0,5072.0,1616.0,2464.0,960.0,3264.0,3808.0,2656.0,5584.0,1552.0,5264.0,3280.0,3040.0,7856.0,6112.0,7696.0,46800.0,4528.0,640.0,2464.0,6832.0,8176.0,1744.0,5792.0,6016.0,1296.0,2320.0,5360.0,496.0,4272.0,7680.0,8576.0,74.9664,49.9898,129.974,99.9796
28.271,7.16824,-6.4404,-2.49476,3744.0,6032.0,2944.0,3504.0,1920.0,4064.0,4480.0,2512.0,4496.0,464.0,4384.0,2496.0,2432.0,7888.0,6144.0,6688.0,42512.0,5728.0,1680.0,3360.0,7520.0,8320.0,960.0,4512.0,5120.0,448.0,1488.0,4496.0,352.0,4784.0,8480.0,9184.0,73.9776,49.9898,129.974,99.9796
28.3916,6.96712,-6.42364,-2.13323,3808.0,5120.0,1616.0,2512.0,1040.0,2624.0,3792.0,2496.0,5568.0,1584.0,5312.0,3472.0,3248.0,7776.0,6080.0,6464.0,44432.0,4560.0,640.0,2464.0,6752.0,7344.0,1664.0,5664.0,6096.0,1456.0,2352.0,5280.0,448.0,4608.0,8064.0,8864.0,72.9888,49.9898,129.974,99.9796
28.5117,6.92642,-6.20098,-2.57855,3808.0,4960.0,1584.0,2608.0,1088.0,3136.0,3824.0,3328.0,5632.0,1600.0,5328.0,3392.0,3200.0,7888.0,6096.0,7168.0,50976.0,4560.0,640.0,2448.0,6672.0,7440.0,2000.0,5632.0,6048.0,1408.0,1952.0,4656.0,464.0,4848.0,8000.0,8592.0,71.9633,49.9898,129.974,99.9796
28.6318,6.76362,-5.72453,-2.41335,3520.0,5024.0,1520.0,2496.0,1056.0,3088.0,3808.0,2480.0,5312.0,1568.0,5376.0,3520.0,3328.0,8464.0,6096.0,7504.0,43776.0,4528.0,576.0,2400.0,6816.0,6880.0,944.0,5472.0,6160.0,1536.0,2240.0,5296.0,304.0,4800.0,8080.0,8272.0,70.9746,49.9898,129.974,99.9796
28.7598,6.70616,-5.782,-2.41575,3808.0,5104.0,1632.0,2528.0,1008.0,3056.0,3824.0,3440.0,5664.0,1488.0,5312.0,3392.0,3168.0,7856.0,6112.0,7088.0,52736.0,4576.0,592.0,2384.0,6784.0,7104.0,2064.0,5392.0,6080.0,1408.0,1760.0,4432.0,464.0,4672.0,8128.0,9040.0,69.9857,49.9898,129.974,99.9796
28.8916,6.88333,-5.82509,-2.01113,3744.0,5184.0,2704.0,3728.0,2048.0,4016.0,4560.0,2496.0,4608.0,448.0,4304.0,2480.0,2368.0,7904.0,6192.0,7616.0,57232.0,5632.0,1712.0,3296.0,7424.0,7744.0,928.0,4480.0,5136.0,464.0,912.0,4448.0,464.0,5120.0,8000.0,9424.0,68.9969,49.9898,129.974,99.9796
29.0117,6.67024,-5.49709,-2.14281,3840.0,5072.0,1696.0,2512.0,1024.0,2992.0,3792.0,3104.0,5712.0,1488.0,5184.0,3328.0,2256.0,7872.0,6080.0,7104.0,52848.0,4704.0,672.0,2432.0,6640.0,7776.0,1856.0,5504.0,6032.0,1360.0,1312.0,4512.0,464.0,4544.0,8128.0,8912.0,67.9715,49.9898,129.974,99.9796
29.1328,6.82347,-6.02381,-2.12126,3712.0,5072.0,1664.0,2496.0,1008.0,3248.0,3856.0,3472.0,5568.0,1488.0,5280.0,3296.0,2352.0,7920.0,6112.0,7664.0,55392.0,4704.0,656.0,2464.0,6656.0,7776.0,2032.0,5424.0,6048.0,1376.0,1728.0,4368.0,448.0,5024.0,8080.0,8656.0,66.9827,49.9898,129.974,99.9796
29.252,6.98149,-4.76685,-2.19069,3728.0,5008.0,1712.0,2432.0,944.0,3248.0,3824.0,3584.0,5600.0,1568.0,5312.0,3328.0,2304.0,7920.0,6080.0,7568.0,52272.0,4640.0,672.0,2448.0,6672.0,8016.0,2064.0,5408.0,6016.0,1312.0,560.0,4400.0,432.0,5040.0,8112.0,9040.0,65.9939,49.9898,129.974,99.9796
29.3706,6.80671,-5.06134,-1.75974,3792.0,5056.0,1664.0,2496.0,992.0,3232.0,3840.0,3376.0,5600.0,1472.0,5248.0,3264.0,2400.0,7904.0,6096.0,7360.0,45696.0,4608.0,560.0,2512.0,6608.0,7680.0,2000.0,5312.0,6032.0,1328.0,896.0,4368.0,448.0,4560.0,8240.0,9024.0,64.9684,49.9898,129.974,99.9796
29.4907,6.95276,-4.83868,-1.96564,3792.0,5040.0,1680.0,2560.0,960.0,3280.0,3808.0,2496.0,5600.0,1600.0,5328.0,3488.0,3328.0,7904.0,6160.0,7408.0,39360.0,4480.0,608.0,2432.0,6640.0,7616.0,1360.0,5680.0,6224.0,1248.0,1824.0,4096.0,448.0,4576.0,8256.0,9056.0,63.9796,49.9898,129.974,99.9796
29.6309,7.20176,-5.92565,-2.19309,3840.0,4816.0,1648.0,2464.0,944.0,3232.0,3840.0,3408.0,5632.0,1488.0,5264.0,3328.0,2240.0,7936.0,6112.0,7520.0,42400.0,4512.0,592.0,3456.0,7360.0,7328.0,992.0,4528.0,5120.0,416.0,1072.0,4528.0,464.0,5216.0,8608.0,9760.0,62.9908,49.9898,129.974,99.9796
29.751,7.04853,-5.48033,-1.97282,3792.0,4944.0,1680.0,2560.0,960.0,3264.0,3856.0,3088.0,5536.0,1504.0,5200.0,3296.0,2400.0,7936.0,6112.0,7616.0,46624.0,4560.0,592.0,2464.0,6624.0,7648.0,1888.0,5632.0,6048.0,1360.0,1920.0,4576.0,464.0,5264.0,8256.0,8992.0,61.9654,49.9898,129.974,99.9796
29.8706,6.83305,-5.12119,-1.69988,3744.0,4832.0,1696.0,2608.0,1024.0,3264.0,3872.0,3120.0,5648.0,1536.0,5184.0,3344.0,2384.0,7872.0,6112.0,6752.0,39696.0,4400.0,608.0,2480.0,6624.0,7680.0,1952.0,5840.0,6096.0,1264.0,976.0,4640.0,464.0,5408.0,8272.0,9152.0,60.9766,49.9898,129.974,99.9796
29.9907,7.18739,-5.37737,-1.89142,3728.0,4848.0,1632.0,2560.0,992.0,3280.0,3808.0,3520.0,5536.0,1376.0,5072.0,2512.0,2368.0,7920.0,6112.0,7584.0,43216.0,4384.0,608.0,2496.0,6608.0,8032.0,2000.0,5536.0,5984.0,1104.0,1056.0,4576.0,464.0,5120.0,8960.0,9088.0,59.9878,49.9898,129.974,99.9796
30.1108,7.01022,-5.28879,-1.59933,3744.0,4848.0,1696.0,2576.0,992.0,3280.0,3808.0,2864.0,5600.0,1488.0,5264.0,3344.0,2368.0,7904.0,6096.0,7296.0,42624.0,4320.0,608.0,2496.0,6720.0,7712.0,1824.0,5504.0,5968.0,1344.0,528.0,4480.0,464.0,5088.0,8944.0,9200.0,59.9878,49.9898,129.974,99.9796
30.23,7.29034,-5.70538,-1.21147,3792.0,4960.0,1600.0,2560.0,976.0,3280.0,3840.0,3520.0,5456.0,1360.0,5152.0,2512.0,2432.0,7904.0,6112.0,7472.0,44208.0,4224.0,576.0,2528.0,6752.0,7584.0,2080.0,5520.0,5920.0,1184.0,944.0,4624.0,464.0,5088.0,9008.0,9568.0,60.9766,49.9898,129.974,99.9796
30.3511,7.57046,-5.46596,-1.08936,3920.0,4928.0,1584.0,2560.0,976.0,3280.0,3872.0,3168.0,5648.0,1360.0,4960.0,2528.0,2416.0,7872.0,6112.0,7136.0,44864.0,4352.0,560.0,2512.0,6816.0,8016.0,1920.0,5552.0,5840.0,400.0,1024.0,4640.0,464.0,5120.0,9008.0,9568.0,61.9654,49.9898,129.974,99.9796
30.4897,7.66384,-5.83946,-1.13725,3936.0,5712.0,2448.0,2368.0,1008.0,3344.0,3856.0,2512.0,4560.0,480.0,4368.0,2512.0,2416.0,7888.0,6096.0,7424.0,49536.0,5280.0,576.0,2480.0,6736.0,7728.0,960.0,4720.0,5072.0,480.0,1280.0,4688.0,448.0,5072.0,9680.0,9920.0,62.9908,49.9898,129.974,99.9796
30.6099,7.71172,-6.02142,-1.40779,3616.0,4880.0,1632.0,2544.0,912.0,3328.0,3856.0,2736.0,5600.0,1184.0,4352.0,2464.0,2400.0,7888.0,6096.0,7376.0,41168.0,4336.0,608.0,2496.0,6720.0,7728.0,1808.0,5552.0,5072.0,448.0,1200.0,4528.0,432.0,5136.0,8912.0,8992.0,63.9796,49.9898,129.974,99.9796
30.73,7.70454,-6.03099,-1.41976,3552.0,4880.0,1584.0,2496.0,1088.0,3312.0,3856.0,3488.0,4496.0,464.0,4304.0,2560.0,2432.0,7936.0,6048.0,7520.0,45200.0,4400.0,576.0,2496.0,6736.0,8032.0,2096.0,5184.0,5120.0,448.0,1232.0,4608.0,448.0,5072.0,9040.0,8976.0,64.9684,49.9898,129.974,99.9796
30.8511,7.73327,-6.04775,-1.36469,3760.0,4832.0,1664.0,2400.0,1040.0,3328.0,3856.0,2688.0,5616.0,1120.0,4352.0,2528.0,2400.0,7888.0,6112.0,7456.0,50976.0,4480.0,592.0,2528.0,6880.0,7728.0,1824.0,5648.0,4944.0,432.0,1280.0,4544.0,416.0,5136.0,9072.0,9056.0,65.9939,49.9898,129.974,99.9796
30.9707,7.61116,-6.46434,-1.90578,3536.0,4816.0,1600.0,2400.0,1056.0,3376.0,3808.0,2512.0,4544.0,464.0,4352.0,2528.0,2400.0,7888.0,6096.0,7376.0,46352.0,4448.0,592.0,2512.0,6944.0,7792.0,1312.0,5824.0,5024.0,432.0,1248.0,4752.0,464.0,5136.0,9040.0,8832.0,66.9827,49.9898,129.974,99.9796
31.0908,7.41484,-5.71017,-1.45089,3552.0,4896.0,1696.0,2560.0,1008.0,3392.0,3872.0,3456.0,4016.0,256.0,4368.0,2512.0,2368.0,7952.0,6176.0,7376.0,51344.0,4512.0,624.0,2528.0,6928.0,7760.0,1216.0,5648.0,5904.0,1360.0,1312.0,4656.0,464.0,4816.0,9120.0,9504.0,67.9715,49.9898,129.974,99.9796
31.2188,7.57046,-6.44279,-1.79565,3728.0,4880.0,1632.0,2560.0,960.0,3376.0,3776.0,2512.0,4496.0,448.0,4384.0,2528.0,2400.0,7888.0,6112.0,7648.0,41728.0,4512.0,608.0,2480.0,6944.0,7728.0,1104.0,4656.0,5088.0,448.0,1392.0,4608.0,464.0,4816.0,9216.0,9776.0,68.9969,49.9898,129.974,99.9796
31.3511,7.82664,-6.06691,-1.98479,3744.0,5216.0,3264.0,3552.0,1984.0,4224.0,4624.0,3152.0,4496.0,464.0,4384.0,2496.0,2384.0,7888.0,6112.0,7488.0,46672.0,4352.0,1520.0,2496.0,6992.0,7760.0,1072.0,4544.0,5072.0,464.0,1120.0,4736.0,480.0,3984.0,9088.0,9568.0,69.9857,49.9898,129.974,99.9796
31.4697,7.26401,-6.16507,-1.80523,3872.0,4752.0,1600.0,2560.0,928.0,3360.0,3856.0,2528.0,5520.0,1024.0,4304.0,2528.0,2368.0,7888.0,6048.0,7488.0,39680.0,4528.0,576.0,2544.0,6928.0,7760.0,1248.0,4976.0,6064.0,1312.0,1504.0,4448.0,448.0,4048.0,9168.0,9472.0,70.9746,49.9898,129.974,99.9796
